Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,255.96,256.38,254.25,255.42,240500,254.39
2013-12-30,255.73,256.29,254.72,255.38,168800,254.35
2013-12-27,255.66,257.02,254.57,255.45,169700,254.42
2013-12-26,255.61,256.15,253.88,255.42,193900,254.39
2013-12-24,253.06,254.76,252.50,254.33,139900,253.31
2013-12-23,253.00,253.07,250.54,252.41,347700,251.39
2013-12-20,251.00,253.07,247.78,248.34,1036100,247.34
2013-12-19,255.14,256.71,252.66,253.39,397400,252.37
2013-12-18,250.93,255.10,248.69,254.82,496500,253.79
2013-12-17,255.31,256.84,249.89,250.06,349500,249.05
2013-12-16,252.15,255.28,251.19,253.92,368600,252.90
2013-12-13,251.88,253.34,251.02,251.55,311300,250.54
2013-12-12,254.00,254.80,246.86,252.03,904900,251.01
2013-12-11,256.50,258.63,253.40,254.05,310300,253.03
2013-12-10,257.16,259.27,256.57,256.71,275700,255.68
2013-12-09,258.91,259.73,256.37,257.18,308500,256.14
2013-12-06,258.74,260.00,256.11,257.78,321800,256.74
2013-12-05,255.16,257.30,254.01,255.17,233500,254.14
2013-12-04,254.89,256.28,251.00,255.05,516800,254.02
2013-12-03,257.85,258.95,254.11,254.89,407500,253.86
2013-12-02,257.91,259.97,256.39,258.32,335400,257.28
2013-11-29,259.07,259.96,256.50,257.92,92300,256.88
2013-11-27,258.00,259.99,257.00,258.47,199900,257.43
2013-11-26,257.12,259.26,255.90,258.13,403100,257.09
2013-11-25,256.89,257.80,255.39,256.86,242500,255.83
2013-11-22,255.86,256.88,255.22,256.39,444600,255.36
2013-11-21,253.00,256.91,252.66,255.22,566300,254.19
2013-11-20,257.38,259.50,252.55,253.24,354300,252.22
2013-11-19,258.14,260.30,255.89,256.15,314100,255.12
2013-11-18,259.79,261.56,257.81,258.06,397700,257.02
2013-11-15,263.86,264.37,259.53,260.75,621700,259.70
2013-11-14,265.00,267.32,262.93,265.60,419200,264.53
2013-11-13,267.13,269.15,262.75,265.00,598700,263.93
2013-11-12,268.78,269.32,266.92,268.24,219600,267.16
2013-11-11,267.80,270.19,267.76,270.02,142900,268.93
2013-11-08,264.42,268.11,264.05,268.11,462200,267.03
2013-11-07,273.00,273.00,263.47,263.68,359500,262.62
2013-11-06,269.54,272.22,268.33,272.13,258200,271.03
2013-11-05,269.19,271.13,267.66,268.96,350000,266.95
2013-11-04,270.77,272.17,269.79,271.88,295100,269.85
2013-11-01,269.46,271.86,267.46,270.06,242500,268.04
2013-10-31,269.94,271.26,268.63,268.97,276300,266.96
2013-10-30,273.60,274.37,268.80,270.06,341700,268.04
2013-10-29,268.58,273.11,265.90,273.04,330100,271.00
2013-10-28,267.31,269.80,264.94,269.20,396400,267.19
2013-10-25,263.68,267.46,262.13,267.40,302600,265.40
2013-10-24,264.31,265.06,263.04,263.04,212400,261.07
2013-10-23,265.15,265.46,262.60,264.17,177800,262.20
2013-10-22,265.38,266.32,262.95,265.39,299800,263.41
2013-10-21,263.12,264.26,260.91,263.44,352500,261.47
2013-10-18,262.98,264.38,260.81,264.30,406400,262.33
2013-10-17,256.29,262.44,254.81,261.90,443400,259.94
2013-10-16,260.35,266.37,253.25,257.77,1142700,255.84
2013-10-15,258.29,258.52,255.19,255.42,486300,253.51
2013-10-14,256.33,260.12,255.07,258.61,312200,256.68
2013-10-11,256.83,258.61,256.21,257.90,367500,255.97
2013-10-10,254.55,256.47,253.65,255.90,646600,253.99
2013-10-09,256.15,258.06,251.21,252.36,719500,250.47
2013-10-08,260.63,262.25,257.86,258.04,344300,256.11
2013-10-07,262.31,263.17,259.96,261.13,426000,259.18
2013-10-04,264.85,265.86,263.44,264.88,259900,262.90
2013-10-03,263.71,265.40,261.40,263.74,479200,261.77
2013-10-02,263.16,265.00,261.03,264.65,255500,262.67
2013-10-01,261.77,264.65,261.00,264.65,413600,262.67
2013-09-30,261.72,263.72,261.04,261.71,405700,259.75
2013-09-27,269.05,269.55,263.55,263.92,401700,261.95
2013-09-26,268.17,271.96,267.97,269.05,261900,267.04
2013-09-25,269.10,270.27,267.09,267.16,157700,265.16
2013-09-24,267.88,270.59,266.91,268.26,355800,266.26
2013-09-23,270.69,270.85,267.44,268.05,399300,266.05
2013-09-20,272.93,275.22,270.15,270.15,618800,268.13
2013-09-19,273.93,276.38,272.93,273.51,339700,271.47
