Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,130.44,130.58,129.47,130.03,597600,129.38
2013-12-30,129.68,130.39,129.52,130.01,453100,129.36
2013-12-27,130.00,130.40,129.67,130.01,486500,129.36
2013-12-26,128.92,129.62,128.26,129.57,326800,128.93
2013-12-24,127.91,129.12,127.72,128.97,316900,128.33
2013-12-23,128.14,128.14,127.38,127.96,804800,127.33
2013-12-20,126.96,127.88,126.82,127.54,1055800,126.91
2013-12-19,126.23,127.17,125.69,127.15,1108700,126.52
2013-12-18,125.37,126.73,123.76,126.66,1133900,126.03
2013-12-17,125.00,125.75,124.80,125.24,930600,124.62
2013-12-16,124.60,125.73,124.50,125.02,1017400,124.40
2013-12-13,124.81,125.10,124.06,124.25,727200,123.63
2013-12-12,123.65,125.06,122.86,124.68,1218500,124.06
2013-12-11,125.68,126.11,123.95,124.12,1307700,123.50
2013-12-10,128.20,128.62,125.64,125.94,2042000,125.32
2013-12-09,125.93,125.98,124.69,125.41,1095100,124.79
2013-12-06,123.89,125.56,123.44,125.46,810100,124.84
2013-12-05,122.99,123.54,122.34,122.49,1217400,121.88
2013-12-04,122.79,123.98,122.39,123.62,822500,123.01
2013-12-03,124.13,125.05,123.58,124.24,1154700,123.03
2013-12-02,126.11,127.38,124.65,124.78,1161700,123.56
2013-11-29,126.50,127.09,125.96,126.26,568300,125.03
2013-11-27,125.82,126.86,125.70,126.58,512300,125.34
2013-11-26,126.01,126.25,125.60,126.07,1604800,124.84
2013-11-25,126.51,127.07,125.95,126.07,699700,124.84
2013-11-22,125.43,126.71,124.92,126.57,725600,125.33
2013-11-21,124.86,125.59,124.19,125.42,632300,124.19
2013-11-20,125.92,126.37,124.35,124.50,812500,123.28
2013-11-19,125.98,127.00,125.70,126.24,693800,125.01
2013-11-18,127.30,127.34,125.88,126.29,688300,125.06
2013-11-15,125.88,126.83,125.14,126.80,827800,125.56
2013-11-14,124.99,126.01,124.69,125.62,543300,124.39
2013-11-13,123.84,124.55,123.49,124.54,893100,123.32
2013-11-12,124.35,124.55,123.52,124.05,938300,122.84
2013-11-11,124.70,124.92,124.04,124.68,607700,123.46
2013-11-08,124.18,124.50,123.40,124.49,1047400,123.27
2013-11-07,125.94,126.23,123.98,124.18,1067300,122.97
2013-11-06,125.17,126.19,125.02,125.89,784300,124.66
2013-11-05,124.00,125.04,123.27,125.01,1323800,123.79
2013-11-04,124.45,124.46,123.34,123.73,887100,122.52
2013-11-01,125.17,125.39,123.81,124.09,1065400,122.88
2013-10-31,124.72,125.41,124.20,124.71,1262300,123.49
2013-10-30,124.71,128.12,124.30,124.50,1487600,123.28
2013-10-29,124.02,124.67,123.26,124.66,939500,123.44
2013-10-28,124.94,125.23,123.54,124.04,590300,122.83
2013-10-25,124.28,125.26,123.72,125.24,642600,124.02
2013-10-24,123.79,124.35,123.45,124.02,865200,122.81
2013-10-23,125.66,125.66,123.65,123.83,822400,122.62
2013-10-22,125.00,125.94,124.72,125.81,963300,124.58
2013-10-21,125.00,125.00,124.02,124.79,595600,123.57
2013-10-18,124.63,125.00,124.01,124.94,763400,123.72
2013-10-17,122.52,124.47,122.51,124.40,700700,123.18
2013-10-16,121.66,123.20,121.66,123.17,769700,121.97
2013-10-15,122.03,122.67,120.98,121.10,525800,119.92
2013-10-14,121.23,122.36,121.00,122.25,445300,121.06
2013-10-11,121.40,121.86,120.22,121.71,590200,120.52
2013-10-10,119.99,121.35,119.97,121.31,704400,120.13
2013-10-09,118.50,119.27,117.54,119.02,1023100,117.86
2013-10-08,119.65,119.65,117.70,117.75,781700,116.60
2013-10-07,120.25,120.69,119.76,119.78,627700,118.61
2013-10-04,120.01,121.60,119.86,121.41,659200,120.22
2013-10-03,120.94,121.07,119.72,120.10,797100,118.93
2013-10-02,120.44,121.48,119.84,121.43,895800,120.24
2013-10-01,119.88,120.97,119.27,120.83,905000,119.65
2013-09-30,119.42,120.22,118.62,120.21,1270000,119.04
2013-09-27,120.23,120.67,119.73,119.86,871900,118.69
2013-09-26,119.88,120.76,119.59,120.19,1368000,119.02
2013-09-25,120.74,121.00,119.31,119.52,2020800,118.35
2013-09-24,120.58,121.00,120.00,120.51,1189400,119.33
2013-09-23,121.20,122.06,120.60,120.85,1251900,119.67
2013-09-20,122.78,123.76,121.73,121.73,1730000,120.54
2013-09-19,123.87,124.41,122.48,122.78,1083800,121.58
2013-09-18,121.45,123.77,121.01,123.73,1574500,122.52
2013-09-17,122.46,122.46,121.07,121.39,977900,120.20
2013-09-16,121.48,122.48,121.26,122.21,971900,121.02
2013-09-13,120.37,121.00,119.93,120.47,649300,119.29
2013-09-12,120.70,120.94,120.06,120.24,655200,119.07
2013-09-11,119.99,121.34,119.52,121.10,758000,119.92
2013-09-10,119.73,120.91,119.47,119.93,898500,118.76
2013-09-09,118.18,119.25,118.18,119.25,776500,118.09
2013-09-06,118.25,119.21,117.70,118.11,986600,116.96
2013-09-05,117.85,118.47,117.57,117.92,639300,116.77
2013-09-04,117.24,118.03,116.38,117.79,700700,116.64
2013-09-03,118.76,118.92,117.19,117.47,824800,115.73
2013-08-30,116.50,117.60,116.43,117.40,1211700,115.66
2013-08-29,116.12,116.78,115.89,116.25,848400,114.53
2013-08-28,116.65,116.69,115.79,116.41,753000,114.68
2013-08-27,117.25,117.51,116.52,116.83,850200,115.10
2013-08-26,119.00,119.68,117.85,117.94,763200,116.19
2013-08-23,118.31,118.85,117.44,118.71,608700,116.95
2013-08-22,117.57,118.67,116.97,118.21,1131400,116.46
2013-08-21,117.40,118.54,117.23,117.52,1120200,115.78
2013-08-20,117.30,117.82,116.68,117.47,748500,115.73
2013-08-19,117.54,117.99,117.12,117.24,1004600,115.50
2013-08-16,117.96,118.36,117.48,117.89,1240800,116.14
2013-08-15,118.49,118.83,117.67,118.24,883600,116.49
2013-08-14,120.21,120.53,119.10,119.23,703400,117.46
2013-08-13,120.13,120.66,119.92,120.27,919300,118.49
2013-08-12,120.29,120.77,119.62,119.82,959100,118.04
2013-08-09,121.06,121.86,120.72,121.06,648400,119.27
2013-08-08,120.95,121.77,120.92,121.31,913200,119.51
2013-08-07,120.15,120.76,120.01,120.35,1326200,118.57
2013-08-06,120.13,121.07,119.52,120.48,1152200,118.69
2013-08-05,120.31,120.41,119.55,120.10,759900,118.32
2013-08-02,119.81,120.47,119.37,120.31,1232400,118.53
2013-08-01,121.62,121.86,119.72,120.04,1370800,118.26
2013-07-31,121.45,121.82,120.02,120.17,2009100,118.39
2013-07-30,119.15,121.04,118.91,120.68,1872200,118.89
2013-07-29,118.92,119.62,118.17,119.46,1491100,117.69
2013-07-26,118.75,119.29,117.89,119.00,1966100,117.24
2013-07-25,117.76,119.39,117.23,119.20,2371800,117.43
2013-07-24,117.70,119.41,117.09,118.06,1985500,116.31
2013-07-23,116.56,117.77,116.56,117.00,1179800,115.27
2013-07-22,117.17,117.79,116.62,117.01,1088900,115.28
2013-07-19,116.81,117.34,116.14,117.14,1252400,115.40
2013-07-18,116.67,117.10,116.06,116.70,1035900,114.97
2013-07-17,116.51,116.92,115.76,116.46,1486500,114.73
2013-07-16,116.54,116.99,115.43,116.03,1404600,114.31
2013-07-15,117.09,117.43,116.46,116.47,1379000,114.74
2013-07-12,117.57,117.95,116.97,117.09,1249400,115.35
2013-07-11,118.14,118.61,117.36,117.39,1255500,115.65
2013-07-10,117.51,117.68,116.18,117.16,1394000,115.42
2013-07-09,116.50,117.78,116.25,117.59,1501500,115.85
2013-07-08,116.30,116.30,115.60,115.74,1186800,114.02
2013-07-05,115.65,115.75,114.68,115.69,900600,113.97
2013-07-03,113.42,114.96,113.20,114.77,655600,113.07
2013-07-02,116.49,116.55,114.55,114.70,1747000,113.00
2013-07-01,116.10,117.96,115.43,116.73,1071000,115.00
2013-06-28,115.00,115.77,113.95,115.16,1847000,113.45
2013-06-27,116.39,116.44,114.59,114.89,1363200,113.19
2013-06-26,115.58,116.05,114.72,115.94,1478300,114.22
2013-06-25,114.89,114.99,113.82,114.39,1106000,112.69
2013-06-24,113.05,114.70,112.78,114.10,1372700,112.41
2013-06-21,116.85,117.06,114.55,115.26,2331700,113.55
2013-06-20,118.33,119.18,116.01,116.36,1306400,114.63
2013-06-19,118.97,120.16,118.97,119.52,1743800,117.75
2013-06-18,118.68,119.17,118.09,119.01,961600,117.25
2013-06-17,118.73,119.27,117.85,118.45,1538700,116.69
2013-06-14,116.82,118.31,115.74,117.91,1800600,116.16
