Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,483.74,483.74,475.82,477.94,174800,477.94
2013-12-30,476.83,479.66,474.53,479.33,195100,479.33
2013-12-27,475.38,479.00,474.08,476.83,180600,476.83
2013-12-26,479.95,479.95,474.46,476.85,125000,476.85
2013-12-24,479.95,479.95,471.36,475.57,86900,475.57
2013-12-23,465.34,474.99,465.34,472.32,269000,472.32
2013-12-20,472.39,473.93,470.95,473.19,446900,473.19
2013-12-19,471.24,473.33,467.40,470.84,287300,470.84
2013-12-18,464.75,471.20,461.60,470.56,319300,470.56
2013-12-17,463.77,467.34,461.14,461.76,274300,461.76
2013-12-16,466.27,469.07,463.70,464.00,280500,464.00
2013-12-13,466.29,470.77,463.85,465.18,217200,465.18
2013-12-12,466.38,469.41,463.50,465.90,266200,465.90
2013-12-11,470.86,473.68,466.24,467.79,448100,467.79
2013-12-10,467.47,484.16,461.61,471.86,965300,471.86
2013-12-09,456.88,462.73,456.03,457.34,567100,457.34
2013-12-06,462.63,464.10,458.87,459.60,228200,459.60
2013-12-05,459.99,463.19,457.36,460.00,226200,460.00
2013-12-04,460.21,462.80,454.88,456.02,232900,456.02
2013-12-03,457.61,461.64,455.41,460.51,197100,460.51
2013-12-02,460.52,463.53,459.00,459.62,172800,459.62
2013-11-29,459.11,463.71,458.28,461.60,163300,461.60
2013-11-27,458.86,462.33,456.88,458.80,256100,458.80
2013-11-26,461.20,463.36,457.00,457.28,378500,457.28
2013-11-25,466.77,470.47,465.01,465.70,146600,465.70
2013-11-22,467.45,469.42,466.42,467.69,197600,467.69
2013-11-21,463.71,469.61,460.71,469.34,139900,469.34
2013-11-20,464.56,467.87,459.95,461.30,110300,461.30
2013-11-19,458.55,465.50,457.43,463.84,191100,463.84
2013-11-18,465.00,465.14,458.46,459.56,200900,459.56
2013-11-15,455.93,465.70,455.93,464.08,201800,464.08
2013-11-14,457.50,458.96,455.95,458.34,167600,458.34
2013-11-13,450.57,456.94,450.57,456.88,172700,456.88
2013-11-12,448.13,451.55,444.87,451.55,275200,451.55
2013-11-11,443.61,449.80,440.50,447.79,169100,447.79
2013-11-08,443.58,449.12,440.24,448.55,243700,448.55
2013-11-07,447.00,448.30,443.23,443.49,253200,443.49
2013-11-06,444.31,447.80,441.11,447.42,234600,447.42
2013-11-05,438.19,442.98,432.55,442.06,245500,442.06
2013-11-04,434.96,439.64,433.57,436.51,180900,436.51
2013-11-01,436.01,437.94,430.00,434.83,156000,434.83
2013-10-31,430.86,435.05,428.63,434.69,238900,434.69
2013-10-30,431.30,434.24,428.92,429.94,214600,429.94
2013-10-29,431.06,432.80,428.13,429.83,226000,429.83
2013-10-28,430.68,432.74,428.49,429.84,209100,429.84
2013-10-25,427.64,429.47,424.98,429.47,298600,429.47
2013-10-24,424.45,432.28,422.12,427.18,354700,427.18
2013-10-23,437.49,437.50,430.47,432.59,190400,432.59
2013-10-22,436.01,437.45,434.20,435.60,188000,435.60
2013-10-21,431.02,435.20,430.21,434.73,250100,434.73
2013-10-18,431.07,433.42,427.00,432.11,308600,432.11
2013-10-17,422.57,429.72,421.62,429.13,238600,429.13
2013-10-16,426.23,432.00,422.51,424.63,394300,424.63
2013-10-15,425.00,427.39,419.40,420.23,308000,420.23
2013-10-14,422.32,427.42,421.78,426.04,149900,426.04
2013-10-11,420.45,425.46,418.96,424.61,174400,424.61
2013-10-10,419.30,421.19,417.42,420.77,233200,420.77
2013-10-09,415.75,417.62,413.32,415.27,267800,415.27
2013-10-08,420.77,421.56,414.02,415.71,304700,415.71
2013-10-07,419.14,423.39,417.90,419.83,181500,419.83
2013-10-04,419.28,423.86,417.01,421.89,226800,421.89
2013-10-03,422.38,426.31,417.96,418.26,333700,418.26
2013-10-02,423.00,425.63,419.76,423.00,193500,423.00
2013-10-01,421.86,426.07,421.77,425.11,251900,425.11
2013-09-30,418.89,424.41,417.42,422.73,306600,422.73
2013-09-27,419.90,423.34,417.91,422.57,325500,422.57
2013-09-26,424.88,425.99,420.10,421.68,399100,421.68
2013-09-25,416.56,428.05,410.00,425.07,825100,425.07
2013-09-24,416.64,418.64,408.90,414.31,530000,414.31
2013-09-23,418.92,421.70,415.89,417.81,207100,417.81
2013-09-20,422.98,423.50,412.00,420.00,750900,420.00
2013-09-19,421.99,423.42,417.90,422.79,250400,422.79
2013-09-18,419.66,423.50,416.79,420.62,370500,420.62
2013-09-17,411.29,418.51,409.36,418.51,408300,418.51
2013-09-16,418.12,420.97,411.27,411.89,483400,411.89
2013-09-13,417.99,418.08,413.58,415.70,273100,415.70
2013-09-12,420.60,422.21,415.60,417.06,155500,417.06
2013-09-11,421.21,425.18,419.22,420.83,212400,420.83
2013-09-10,417.54,423.36,415.18,419.92,186100,419.92
2013-09-09,417.99,421.90,416.44,416.50,157800,416.50
2013-09-06,420.36,424.27,416.00,417.53,111300,417.53
2013-09-05,423.38,423.42,418.00,420.10,182100,420.10
2013-09-04,419.97,424.16,419.01,422.81,138700,422.81
2013-09-03,421.45,423.89,419.00,419.76,161400,419.76
2013-08-30,419.45,420.82,416.05,419.94,223600,419.94
2013-08-29,418.01,422.93,417.84,421.52,106400,421.52
2013-08-28,418.19,421.85,416.05,420.02,148700,420.02
2013-08-27,418.79,420.44,418.04,419.12,231700,419.12
2013-08-26,422.77,424.21,417.02,421.42,200600,421.42
