Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,17.98,18.09,17.84,18.02,2612000,18.02
2013-12-30,17.78,17.93,17.70,17.91,1918400,17.91
2013-12-27,17.74,17.82,17.56,17.73,2691300,17.73
2013-12-26,17.99,18.07,17.65,17.77,2259900,17.77
2013-12-24,17.96,18.01,17.78,17.90,683100,17.90
2013-12-23,17.93,17.97,17.73,17.90,1974600,17.90
2013-12-20,17.43,17.97,17.31,17.75,7055200,17.75
2013-12-19,17.41,17.47,17.29,17.36,2475900,17.36
2013-12-18,17.30,17.53,17.07,17.50,2539200,17.50
2013-12-17,17.57,17.57,17.17,17.35,4023000,17.35
2013-12-16,17.77,17.80,17.58,17.77,1885100,17.77
2013-12-13,17.49,17.70,17.32,17.66,4320800,17.66
2013-12-12,17.64,17.66,17.49,17.49,4073000,17.49
2013-12-11,17.65,17.74,17.48,17.60,3255300,17.60
2013-12-10,17.49,17.72,17.44,17.64,2618000,17.64
2013-12-09,17.89,17.90,17.46,17.52,4088800,17.52
2013-12-06,17.66,17.86,17.52,17.78,4483700,17.78
2013-12-05,16.54,17.55,16.54,17.46,2562600,17.46
2013-12-04,17.44,17.62,17.38,17.58,2676000,17.58
2013-12-03,17.63,17.63,17.40,17.50,3120100,17.50
2013-12-02,17.92,17.97,17.60,17.65,4610200,17.65
2013-11-29,17.85,17.97,17.84,17.96,1506100,17.96
2013-11-27,17.66,17.94,17.51,17.86,5083300,17.86
2013-11-26,17.43,17.71,17.37,17.69,5585700,17.69
2013-11-25,17.63,17.68,17.36,17.48,3397600,17.48
2013-11-22,17.61,17.69,17.50,17.55,3624500,17.55
2013-11-21,17.71,17.75,17.54,17.56,4075000,17.56
2013-11-20,17.54,17.79,17.45,17.67,6256400,17.67
2013-11-19,17.43,17.66,17.38,17.48,2961800,17.48
2013-11-18,17.77,17.82,17.37,17.42,4431400,17.42
2013-11-15,17.32,17.81,17.32,17.76,4606300,17.76
2013-11-14,17.24,17.38,17.18,17.25,2920600,17.25
2013-11-13,17.02,17.29,16.95,17.22,3673400,17.22
2013-11-12,16.85,17.31,16.72,17.15,12944400,17.15
2013-11-11,17.60,17.65,17.35,17.42,5387300,17.42
2013-11-08,17.31,17.62,17.17,17.60,1787500,17.60
2013-11-07,17.51,17.62,17.25,17.26,3888200,17.26
